Curriculum,AESM - Environmental Science and Management (BS)
Institution,UC Davis
Degree Type,BS
System Type,quarter
CIP,03.0104
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term,Average Cumulative GPAO Penalty,Average Singular GPAO Penalty,Total Students,Most Recent Term,Earliest Term Offered,Grades
15,GEL 001 The Earth,GEL,001,"","","",4,,,3,0.3176671035386632,0.23373525557011796,763,202201,200010,"[""B"", ""NP*"", ""A+"", ""C+"", ""A-"", ""C"", ""P*"", ""B-"", ""F"", ""C-"", ""D"", ""I"", ""D-"", ""B+"", ""A""]"
16,CHE 002A General Chemistry,CHE,002A,"","","",5,,,1,-0.5722310756972112,-0.5436972111553785,5020,202201,200010,"[""B"", ""NP*"", ""D+"", ""A+"", ""A-"", ""C+"", ""C"", ""P*"", ""B-"", ""NC"", ""F"", ""RW"", ""C-"", ""I"", ""D"", ""B+"", ""A""]"
17,CHE 002B General Chemistry,CHE,002B,16,"","",5,,,3,-0.6409072741806555,-0.7018205435651479,5004,202201,200101,"[""B"", ""NP*"", ""D+"", ""A+"", ""A-"", ""C+"", ""Y"", ""C"", ""P*"", ""NC"", ""B-"", ""F"", ""RW"", ""C-"", ""I"", ""D"", ""D-"", ""B+"", ""A"", ""D+^""]"
18,PHY 001A Principles Physics,PHY,001A,"","","",3,,,6,-0.17671772428884028,-0.2438730853391685,457,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RD""]"
19,PHY 001B Principles Physics,PHY,001B,18,"","",3,,,8,-0.3905281690140845,-0.475774647887324,284,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""Y""]"
20,ECN 001A Princ Of Microecon,ECN,001A,"","","",5,,,3,-0.2338927097661623,-0.2486588720770289,1454,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
21,MAT 016B Short Calculus,MAT,016B,22,"","",3,,,3,-0.49025818639798485,-0.5200188916876574,1588,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""Y""]"
22,MAT 016A Short Calculus,MAT,016A,"","","",3,,,2,-0.4792507204610951,-0.4985533141210375,1735,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D-^"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RD"", ""RW"", ""Y""]"
23,ESP 001 Environmental Analysis,ESP,001,"",36,"",4,,,4,0.3030406852248394,0.26910064239828696,467,202110,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
24,ESM 120 Global Environment,ESM,120,"","","",4,,,8,0.14932258064516132,0.09854838709677419,310,202201,201101,"[""A"", ""A-"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""P*""]"
25,ESP 100 General Ecology,ESP,100,12;13;14;22;21,"","",4,,,7,-0.0858961038961039,-0.11018181818181819,385,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
26,ESP 162 Environmental Policy,ESP,162,20,"","",4,,,8,-0.04812499999999999,-0.1532083333333333,240,202201,200901,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
27,STA 013 Elementary Statistics,STA,013,"","","",4,,,5,-0.21557105775470473,-0.2641336794289422,3082,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW"", ""Y""]"
28,ESP 179 Env Impact Assessment,ESP,179,23,"","",4,,,9,0.21671480144404331,0.1946931407942238,277,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
29,ABT 150 Intro to GIS,ABT,150,"","","",4,,,9,0.18806122448979593,0.10102040816326531,98,202201,201110,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""F"", ""I"", ""NP*"", ""P*""]"
30,ESP 192 Internship,ESP,192,"","","",12,,,9,,,119,202203,200010,"["""", ""NG"", ""NP"", ""P""]"
31,ESM 195 Environmental Issues,ESM,195,"","","",2,,,12,0.4579213483146068,0.12393258426966292,178,202103,201201,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""I"", ""NP*"", ""P*""]"
32,PHY 007C General Physics,PHY,007C,33,"","",4,,,8,-0.46628196721311477,-0.5021704918032788,1525,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D^"", ""D-"", ""D+"", ""D+^"", ""F"", ""I"", ""NC"", ""NP*"", ""P*"", ""RD"", ""Y""]"
33,PHY 007B General Physics,PHY,007B,34,"","",4,,,6,-0.4513762811127379,-0.492938018545632,2049,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RD"", ""Y""]"
34,PHY 007A General Physics,PHY,007A,"",21,"",4,,,5,-0.5162073608617594,-0.5204578096947935,2228,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW""]"
35,ATM 060 Intr Atmospheric Science,ATM,060,22;34,"","",4,,,10,-0.057874999999999996,-0.153625,80,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D-"", ""F"", ""I"", ""P*""]"
36,UWP 001 Academic Literacies,UWP,001,"","","",4,,,4,0.4180289855072464,0.43430917874396135,2070,202201,200510,"[""B"", ""NP*"", ""D+"", ""A+"", ""C+"", ""A-"", ""C"", ""P*"", ""B-"", ""F"", ""C-"", ""I"", ""D"", ""D-"", ""NG"", ""B+"", ""A""]"
Overall Average,"","","","","","","","","","",-0.08446915952927453,-0.14659401617830475
