Curriculum,"BEEB - Evolution, Ecology, and Biodiversity (BA)"
Institution,UC Davis
Degree Type,BA
System Type,quarter
CIP,26.1310
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term,Average Cumulative GPAO Penalty,Average Singular GPAO Penalty,Total Students,Most Recent Term,Earliest Term Offered,Grades
11,EVE 112 Biology of Invertebrates,EVE,112,1,"","",4,,,8,-0.47776119402985073,-0.4313432835820895,67,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""F"", ""I"", ""NP*"", ""P*""]"
12,EVE 112L Biol Invertebrates Lab,EVE,112L,1,11,"",3,,,8,-0.12130434782608691,0.0723913043478261,46,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""D"", ""F""]"
13,EVE 107 Animal Communication,EVE,107,1,"","",4,,,7,0.09524390243902438,0.1721951219512195,164,202110,200510,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""I"", ""NP*"", ""P*""]"
14,BIS 104 Cell Biology,BIS,104,8;18,"","",3,,,10,-0.4276658673061551,-0.5153157474020783,1251,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW"", ""Y""]"
15,EVE 199 Special Study,EVE,199,"","","",5,,,9,,,71,202203,200010,"["""", ""P""]"
16,EVE 189 Intro To Bio Res,EVE,189,"","","",1,,,9,,,71,202203,200010,"["""", ""P""]"
17,BIS 101D Genes and Gene Exp Disc,BIS,101D,"",8,"",1,,,7,,,1965,202203,200010,"["""", ""NP"", ""P"", ""RW""]"
18,BIS 105 Biomolecule & Metabolism,BIS,105,2;25,"","",3,,,8,-0.5564,-0.6849384615384616,650,202201,200803,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
19,BIS 102 Struc & Func Biomolecule,BIS,102,2;25,"","",3,,,8,-0.42196174595389896,-0.4893035801863658,2039,202201,200010,"[""B"", ""NP*"", ""D+"", ""A+"", ""A-"", ""C+"", ""C"", ""P*"", ""B-"", ""F"", ""C-"", ""I"", ""D"", ""D-"", ""B+"", ""A""]"
20,EVE 115 Marine Ecology,EVE,115,1,"","",4,,,11,-0.36030303030303024,-0.4917171717171717,99,202101,200210,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D-"", ""F"", ""I"", ""NP*"", ""P*""]"
21,CHE 008A Organic Chemistry-Brief,CHE,008A,5,"","",2,,,6,-0.6459075342465754,-0.709343607305936,1752,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D^"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
22,STA 100 Applied Stat for Bio Sci,STA,100,23,"","",4,,,6,-0.03270428728471967,0.016236716746060833,2729,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW""]"
23,MAT 017B Calculus for BioSci,MAT,017B,24,"","",4,,,2,-0.3681593545133636,-0.3828895612708018,1983,202201,200201,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D^"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW"", ""Y""]"
24,MAT 017A Calculus for BioSci,MAT,017A,"","","",4,,,1,-0.6372477064220183,-0.6142008691453404,2071,202201,200110,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NG"", ""NP*"", ""P*"", ""RD"", ""RW"", ""Y""]"
25,CHE 008B Organic Chemistry-Brief,CHE,008B,21,"","",4,,,7,-0.901034255599473,-0.9917391304347827,1518,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW"", ""Y""]"
Overall Average,"","","","","","","","","","",-0.3313267054473253,-0.3483557431731914
