Curriculum,ACRD - Community and Regional Development (BS)
Institution,UC Davis
Degree Type,BS
System Type,quarter
CIP,44.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term,Average Cumulative GPAO Penalty,Average Singular GPAO Penalty,Total Students,Most Recent Term,Earliest Term Offered,Grades
14,CRD 151 Community Field Research,CRD,151,1;6,"","",5,,,7,0.5321052631578947,0.4630526315789474,95,202110,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C+"", ""I""]"
15,CRD 156 Community Econ Develop,CRD,156,3,"","",5,,,9,0.05940000000000003,-0.14920000000000003,50,202201,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""F""]"
16,CRD 192 Internship,CRD,192,"","","",12,,,10,,,80,202203,200010,"["""", ""I"", ""P""]"
17,"CRD 162 People, Work & Technol",CRD,162,1,"","",5,,,8,0.1577083333333333,-0.06458333333333337,48,202101,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""F"", ""NP*"", ""P*""]"
18,CRD 140 Regional Development,CRD,140,1,"","",4,,,7,-0.34479166666666666,-0.5539583333333334,48,202201,200101,"[""A"", ""A-"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""D-"", ""F"", ""P*""]"
19,CRD 154 Soc Theory Community Chg,CRD,154,1,"","",4,,,7,-0.24616438356164383,-0.4038356164383562,73,202010,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
20,CRD 176 Comparative Ethnicity,CRD,176,1,"","",4,,,9,0.4523931623931624,0.1882051282051282,117,202003,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C+"", ""F"", ""I"", ""P*""]"
21,CRD 164 Community Change Orgs,CRD,164,6;1,"","",5,,,7,0.2122222222222222,-0.01777777777777775,36,202201,200103,"[""A"", ""A-"", ""B+"", ""C-"", ""I""]"
22,CRD 180 Transnational Comm Dev,CRD,180,1,"","",4,,,8,-0.01839080459770114,-0.09793103448275861,87,202001,200803,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""D"", ""D-"", ""D+"", ""F""]"
23,CRD 171 Housing & Social Policy,CRD,171,"","","",4,,,6,0.20113924050632914,0.013670886075949401,79,202103,200103,"[""A"", ""A-"", ""B"", ""B-"", ""B+"", ""C-"", ""C+"", ""D+"", ""I"", ""NG"", ""NP*"", ""P*""]"
24,CRD 147 Comm Youth Dev,CRD,147,"","","",4,,,7,-0.32472222222222225,-0.4054166666666667,72,202110,201303,"[""A"", ""A-"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""F"", ""I"", ""P*""]"
25,CRD 149 Comm Dev and Env Just,CRD,149,"","","",4,,,9,0.2811724137931035,0.07193103448275864,145,202010,201203,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""F"", ""I"", ""NP*"", ""P*""]"
26,CRD 198 Directed Group Study,CRD,198,"","","",5,,,10,0.44018518518518523,0.32018518518518524,54,202103,200203,"[""A"", ""A-"", ""A+"", ""B-"", ""B+"", ""F"", ""I"", ""NP""]"
27,CRD 199 Special Study,CRD,199,"","","",5,,,9,,,12,202203,200010,"["""", ""P""]"
28,CRD 150 Methods Community Res,CRD,150,6,"","",5,,,11,0.13340425531914896,-0.07510638297872341,47,202101,201810,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C-"", ""C+"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
29,POL 100 Local Govt & Politics,POL,100,"","","",4,,,9,-0.022227979274611384,-0.14145077720207253,193,202103,200105,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D-"", ""F"", ""I"", ""P*""]"
30,ECN 115A Economic Development,ECN,115A,4;57,"","",4,,,11,0.032762148337595914,-0.030179028132992333,391,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
31,POL 142A Political Development,POL,142A,"","","",4,,,11,0.08042857142857143,-0.056,70,202103,200801,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""I"", ""NP*"", ""P*""]"
32,POL 105 Legislative Process,POL,105,"","","",4,,,0,0.23715415019762845,0.09798418972332017,253,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""F"", ""NP*"", ""P*""]"
33,CRD 153A Int'l Community Dev Asia,CRD,153A,"","","",4,,,7,0.8229411764705883,0.558235294117647,17,201910,200406,"[""A"", ""A-"", ""A+""]"
34,ARE 100A Intermed Microeconomics,ARE,100A,4,"","",4,,,0,-0.4821919770773639,-0.509512893982808,698,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
35,POL 155 Jud Proc & Behav,POL,155,"","","",4,,,5,0.22637254901960788,0.15558823529411767,102,202103,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""D"", ""D+"", ""NP*"", ""P*""]"
36,CRD 197T Tutor in Comm & Reg Dev,CRD,197T,"","","",3,,,8,,,2,202001,201310,"[""P""]"
37,SOC 120 Deviance,SOC,120,"","","",4,,,9,-0.2621604938271605,-0.35518518518518516,162,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D-"", ""D+"", ""I"", ""NP*"", ""P*""]"
38,POL 108 Public Sector Policy,POL,108,"","","",4,,,9,0.05328947368421053,-0.0024671052631578786,304,202110,201501,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""F"", ""I"", ""NP*"", ""P*""]"
39,SOC 140 Social Stratification,SOC,140,"","","",4,,,10,0.1198918918918919,-0.0005945945945946215,185,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""F"", ""I"", ""NP*"", ""P*""]"
40,POL 109 Pub Pol & Gov Proc,POL,109,"","","",4,,,6,-0.08301886792452826,-0.1990566037735849,53,202201,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""D+"", ""F"", ""NP*"", ""P*""]"
41,SOC 155 Sociology of Law,SOC,155,"","","",4,,,8,0.11024896265560169,-0.012863070539419066,241,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
42,SOC 185 Social Policy,SOC,185,"","","",4,,,11,0.16589430894308943,-0.07097560975609755,246,202103,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW""]"
43,POL 142C Democracy,POL,142C,"","","",4,,,0,0.15179104477611943,-0.15604477611940296,134,202101,201503,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
44,SOC 132 Gender,SOC,132,"","","",4,,,11,0.19649315068493153,0.05841095890410962,365,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
45,WMS 182 Global Gender & Culture,WMS,182,"","","",4,,,8,0.4906410256410257,0.373974358974359,78,202201,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""F"", ""I"", ""NP*""]"
46,SOC 159 Work & Employment,SOC,159,"","","",4,,,9,-0.259758064516129,-0.46483870967741936,124,202103,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
47,SOC 139 Corporations & Society,SOC,139,"","","",4,,,9,0.5684070796460178,0.5293805309734513,113,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""F"", ""I"", ""NP*"", ""P*""]"
48,SOC 141 Indust & Social Change,SOC,141,"","","",4,,,10,-0.13043010752688167,-0.29451612903225804,93,202110,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""NP*"", ""P*"", ""Y""]"
49,SOC 138 Economic Sociology,SOC,138,"","","",4,,,9,0.7079310344827586,0.40758620689655173,87,202101,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""F"", ""I"", ""NP*"", ""P*""]"
50,POL 124 Pol Global Ineq,POL,124,"","","",4,,,9,-0.1496279069767442,-0.21711627906976744,215,202110,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
51,ANT 126A Anthro of Development,ANT,126A,"","","",4,,,12,0.19911111111111113,0.10833333333333335,90,202201,200110,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""I"", ""P*""]"
52,SOC 145A Third World Dev,SOC,145A,"","","",4,,,10,0.013225806451612901,-0.1703225806451613,62,202010,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""P*""]"
53,POL 130 Recent US Foreign Pol,POL,130,"","","",4,,,0,0.051541095890410976,-0.0363698630136986,292,202001,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
54,NAS 005 Intro to NA Lit,NAS,005,"","","",4,,,5,0.530788643533123,0.5103785488958991,634,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW""]"
55,UWP 001 Academic Literacies,UWP,001,"","","",4,,,4,0.4180289855072464,0.43430917874396135,2070,202201,200510,"[""B"", ""NP*"", ""D+"", ""A+"", ""C+"", ""A-"", ""C"", ""P*"", ""B-"", ""F"", ""C-"", ""I"", ""D"", ""D-"", ""NG"", ""B+"", ""A""]"
56,UWP 101 Advanced Composition,UWP,101,54,"","",4,,,9,0.32566681634485856,0.20407723394701394,2227,202201,200510,"[""B"", ""NP*"", ""D+"", ""A+"", ""C+"", ""A-"", ""Y"", ""C"", ""P*"", ""B-"", ""F"", ""RW"", ""C-"", ""I"", ""D"", ""D-"", ""B+"", ""A""]"
57,ECN 001B Princ Of Macroecon,ECN,001B,"","","",5,,,4,-0.21392365456821025,-0.27829161451814766,1598,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NC"", ""NP*"", ""P*"", ""RW""]"
Overall Average,"","","","","","","","","","",0.13700699071886585,0.01036140501886654
