Curriculum,AHDE - Human Development (BS)
Institution,UC Davis
Degree Type,BS
System Type,quarter
CIP,42.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term,Average Cumulative GPAO Penalty,Average Singular GPAO Penalty,Total Students,Most Recent Term,Earliest Term Offered,Grades
11,HDE 140L Lab: Early Childhood,HDE,140L,6,"","",6,,,11,0.551006711409396,0.2619463087248322,149,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B+"", ""C+"", ""I"", ""NP*""]"
12,HDE 110 Families in Communities,HDE,110,4,"","",4,,,8,0.4315022421524664,0.1916816143497758,446,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""F"", ""I"", ""NP*"", ""P*""]"
13,HDE 104 Chld Fam Sch Cmnty,HDE,104,6,"","",4,,,12,0.03089473684210527,-0.2670526315789474,190,202110,202103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
14,HDE 112 Soc Rltnshps Across Life,HDE,112,6,"","",4,,,11,0.4388888888888889,0.17162962962962963,135,202101,202101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""F"", ""I"", ""P*""]"
15,HDE 117 Longevity,HDE,117,"","","",4,,,9,-0.15420911528150133,-0.3537265415549598,373,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NG"", ""NP*"", ""P*""]"
16,HDE 101 Cognitive Development,HDE,101,6,"","",4,,,9,-0.19683333333333333,-0.4196666666666667,120,202201,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F""]"
17,HDE 102 Social & Personal Devel,HDE,102,6,"","",4,,,9,0.29874233128834354,-0.07730061349693251,326,202101,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""F"", ""I"", ""NG"", ""NP*"", ""P*""]"
18,HDE 141 Fld Std Chd/Adolescents,HDE,141,6,"","",6,,,11,0.44521739130434773,0.26304347826086955,23,202201,200010,"[""A"", ""A+"", ""C-"", ""I""]"
19,HDE 199 Special Study,HDE,199,"","","",5,,,9,,,67,202203,200010,"["""", ""P""]"
20,HDE 130 Dev Psychopathology,HDE,130,6,"","",4,,,10,0.2340217391304348,0.014021739130434809,184,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""P*""]"
21,HDE 192 Internship,HDE,192,"","","",12,,,11,,,38,202203,200010,"["""", ""P""]"
22,UWP 101 Advanced Composition,UWP,101,23,"","",4,,,9,0.32566681634485856,0.20407723394701394,2227,202201,200510,"[""B"", ""NP*"", ""D+"", ""A+"", ""C+"", ""A-"", ""Y"", ""C"", ""P*"", ""B-"", ""F"", ""RW"", ""C-"", ""I"", ""D"", ""D-"", ""B+"", ""A""]"
23,ENL 003 Intro To Literature,ENL,003,"","","",4,,,3,0.43345203183912867,0.4485798072894847,2387,202201,200010,"[""B"", ""NP*"", ""D+"", ""A+"", ""C+"", ""A-"", ""Y"", ""C"", ""P*"", ""B-"", ""F"", ""RW"", ""C-"", ""D"", ""I"", ""D-"", ""RD"", ""B+"", ""A""]"
24,MCB 010 Intro To Human Heredity,MCB,010,"","","",4,,,6,0.05226027397260274,-0.1333904109589041,584,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""NP*"", ""P*""]"
Overall Average,"","","","","","","","","","",0.2466594658109679,0.07743011438402762
