Curriculum,APLT - Plant Science (BS)
Institution,UC Davis
Degree Type,BS
System Type,quarter
CIP,01.1101
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term,Average Cumulative GPAO Penalty,Average Singular GPAO Penalty,Total Students,Most Recent Term,Earliest Term Offered,Grades
11,CHE 002A General Chemistry,CHE,002A,"","","",5,,,1,-0.5722310756972112,-0.5436972111553785,5020,202201,200010,"[""B"", ""NP*"", ""D+"", ""A+"", ""A-"", ""C+"", ""C"", ""P*"", ""B-"", ""NC"", ""F"", ""RW"", ""C-"", ""I"", ""D"", ""B+"", ""A""]"
12,CHE 002B General Chemistry,CHE,002B,11,"","",5,,,3,-0.6409072741806555,-0.7018205435651479,5004,202201,200101,"[""B"", ""NP*"", ""D+"", ""A+"", ""A-"", ""C+"", ""Y"", ""C"", ""P*"", ""NC"", ""B-"", ""F"", ""RW"", ""C-"", ""I"", ""D"", ""D-"", ""B+"", ""A"", ""D+^""]"
13,CHE 002C General Chemistry,CHE,002C,12,"","",5,,,4,-0.6246739926739927,-0.689871794871795,2730,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D^"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RD"", ""RW"", ""Y""]"
14,CHE 008A Organic Chemistry-Brief,CHE,008A,12,"","",2,,,6,-0.6459075342465754,-0.709343607305936,1752,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D^"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
15,CHE 008B Organic Chemistry-Brief,CHE,008B,14,"","",4,,,7,-0.901034255599473,-0.9917391304347827,1518,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW"", ""Y""]"
16,PHY 001A Principles Physics,PHY,001A,"","","",3,,,5,-0.17671772428884028,-0.2438730853391685,457,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RD""]"
17,PHY 001B Principles Physics,PHY,001B,16,"","",3,,,6,-0.3905281690140845,-0.475774647887324,284,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""Y""]"
18,MAT 016B Short Calculus,MAT,016B,19,"","",3,,,3,-0.49025818639798485,-0.5200188916876574,1588,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""Y""]"
19,MAT 016A Short Calculus,MAT,016A,"","","",3,,,2,-0.4792507204610951,-0.4985533141210375,1735,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D-^"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RD"", ""RW"", ""Y""]"
20,PLS 120 Applied Stat in Ag Sci,PLS,120,"","","",4,,,7,0.6456692913385826,0.5910236220472441,254,202110,200710,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*""]"
21,PLS 100A Plant Metabolic Process,PLS,100A,10,"","",3,,,7,0.1167175572519084,-0.0782442748091603,131,202110,200810,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""I""]"
22,PLS 100AL Plant Metab Process Lab,PLS,100AL,"",21,"",2,,,7,0.27245614035087723,0.041929824561403525,57,202110,201010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""I"", ""P*""]"
23,PLS 100B Plant Growth & Yield,PLS,100B,21,"","",3,,,8,0.34054545454545454,0.25672727272727275,55,202201,200901,"[""A"", ""A-"", ""A+"", ""B+"", ""C-"", ""C+"", ""D+"", ""F""]"
24,PLS 100BL Plant Growth & Yield Lab,PLS,100BL,"",23,"",2,,,11,0.49730769230769234,0.3828846153846154,52,202201,201201,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""F""]"
25,PLS 100C Plant-Envir Interact,PLS,100C,21,"","",3,,,9,0.5325,0.37220588235294116,68,202103,200903,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""D-"", ""F"", ""P*""]"
26,PLS 100CL Plant-Envir Interact Lab,PLS,100CL,"",25,"",2,,,9,-0.4012903225806451,-0.6929032258064516,31,202103,201003,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""I"", ""P*""]"
27,PLS 101 Agric & the Environment,PLS,101,10,"","",3,,,8,0.32462500000000005,0.214625,80,202201,200701,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""F"", ""NP*""]"
28,PLS 152 Plant Genetics,PLS,152,9,"","",4,,,7,0.39492307692307693,0.16830769230769232,130,202110,200810,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""I"", ""P*"", ""RW""]"
29,PLB 143 Evolution of Crop Plants,PLB,143,10,"","",4,,,6,0.469080459770115,0.2731034482758621,87,202103,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""D"", ""I"", ""P*""]"
30,PLS 147 CA Plant Communities,PLS,147,10,"","",3,,,9,-0.03896551724137932,-0.2658620689655173,174,202103,201203,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""NP*"", ""P*""]"
31,PLS 147L CA Plant Comm Field,PLS,147L,10,30,"",1,,,12,0.36876712328767125,0.13986301369863016,73,202003,201203,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""NP*"", ""P*""]"
32,PLS 105 Concepts in Pest Mgt,PLS,105,15;8,"","",3,,,10,0.5083928571428571,0.2789285714285714,56,202110,201010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+""]"
33,PLS 192 Internship,PLS,192,"","","",12,,,9,,,162,202203,200701,"["""", ""NP"", ""P""]"
34,STA 100 Applied Stat for Bio Sci,STA,100,18,"","",4,,,6,-0.03270428728471967,0.016236716746060833,2729,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW""]"
Overall Average,"","","","","","","","","","",-0.03274999291416365,-0.14091078679955432
